219.388	-0.000787634	532.734	-1.92342e-018	4.73394e-015
220.077	-0.000784525	532.725	-1.81698e-018	4.72033e-015
220.766	-0.000770415	532.682	-1.85805e-018	4.70652e-015
221.456	-0.000787816	532.735	-1.81453e-018	4.69251e-015
222.146	-0.00081379	532.814	-2.68374e-018	4.6783e-015
222.836	-0.000820538	532.835	-2.09609e-018	4.66388e-015
223.528	-0.000817367	532.825	-1.9321e-018	4.64927e-015
224.219	-0.000819789	532.833	-1.78623e-018	4.63446e-015
224.912	-0.000823676	532.845	-1.88185e-018	4.61946e-015
225.604	-0.000830918	532.867	-1.85694e-018	4.60426e-015
226.298	-0.000848025	532.919	-2.26792e-018	4.58887e-015
226.991	-0.000844061	532.907	-1.36035e-018	4.5733e-015
227.686	-0.000859566	532.955	-2.20474e-018	4.55753e-015
228.38	-0.000858552	532.952	-1.72729e-018	4.54158e-015
229.076	-0.000860376	532.957	-1.97851e-018	4.52544e-015
229.772	-0.000844828	532.91	-1.85797e-018	4.50913e-015
230.468	-0.000850326	532.926	-1.44167e-018	4.49263e-015
231.165	-0.00086694	532.977	-2.38423e-018	4.47595e-015
231.863	-0.000851248	532.929	-5.52083e-019	4.4591e-015
232.561	-0.000866922	532.977	-8.46621e-019	4.44207e-015
233.259	-0.000886574	533.038	-1.99796e-018	4.42487e-015
233.959	-0.000882758	533.026	-9.40283e-019	4.4075e-015
234.658	-0.000902475	533.086	-1.90069e-018	4.38996e-015
235.359	-0.000877991	533.011	-1.36967e-018	4.37226e-015
236.06	-0.000929155	533.168	-1.24457e-018	4.35439e-015
236.761	-0.000914891	533.124	-1.6033e-018	4.33637e-015
237.463	-0.000947429	533.224	-1.26045e-018	4.31818e-015
238.166	-0.000919542	533.139	-6.97287e-019	4.29983e-015
238.869	-0.000939757	533.201	-7.41171e-019	4.28133e-015
239.573	-0.000950897	533.235	-1.16546e-018	4.26268e-015
240.277	-0.000961417	533.267	-2.40939e-018	4.24388e-015
240.982	-0.0009663	533.282	-1.05877e-018	4.22494e-015
241.688	-0.000954268	533.245	-9.27354e-019	4.20584e-015
242.394	-0.000961487	533.267	-7.1025e-019	4.18661e-015
243.101	-0.000999874	533.385	-4.51976e-019	4.16724e-015
243.808	-0.000990126	533.355	-9.36488e-019	4.14773e-015
244.516	-0.00100544	533.402	-1.20461e-018	4.12808e-015
245.225	-0.00101893	533.443	-1.08613e-018	4.10831e-015
245.934	-0.00103091	533.48	-1.11992e-019	4.0884e-015
246.644	-0.00101432	533.429	-5.42094e-020	4.06837e-015
247.354	-0.00101916	533.444	5.08216e-019	4.04822e-015
248.065	-0.00107148	533.605	-1.40399e-018	4.02795e-015
248.777	-0.00104635	533.528	-8.10781e-019	4.00756e-015
249.489	-0.00104719	533.53	-7.46585e-019	3.98705e-015
250.202	-0.00107935	533.629	-1.01417e-018	3.96644e-015
250.916	-0.00107056	533.602	-3.26884e-020	3.94571e-015
251.63	-0.00105695	533.56	-4.82676e-019	3.92488e-015
252.344	-0.00107542	533.617	2.23303e-019	3.90395e-015
253.06	-0.0011147	533.737	-4.35296e-019	3.88291e-015
253.776	-0.00109384	533.673	1.9979e-019	3.86179e-015
254.492	-0.00109374	533.673	1.38001e-019	3.84057e-015
255.209	-0.00113725	533.807	-4.38315e-019	3.81925e-015
255.927	-0.00113367	533.796	-1.23475e-019	3.79786e-015
256.645	-0.00112047	533.755	2.97532e-019	3.77638e-015
