233.578	-0.0149524	533.019	-1.29931e-005	0.0475013
234.063	-0.0149034	532.979	-1.0705e-005	0.0473726
234.549	-0.0148877	533.042	-1.2797e-005	0.047243
235.036	-0.0148634	533.079	-1.28991e-005	0.0471126
235.522	-0.0147973	532.988	-7.69125e-006	0.0469813
236.009	-0.0147638	532.999	-6.08165e-006	0.0468492
236.496	-0.0147311	533.013	-6.03396e-006	0.0467163
236.983	-0.0147213	533.098	-9.59796e-006	0.0465826
237.471	-0.0147144	533.192	-1.31303e-005	0.046448
237.958	-0.0146778	533.196	-1.25453e-005	0.0463127
238.447	-0.0146405	533.198	-1.07575e-005	0.0461765
238.935	-0.0145873	533.153	-6.4307e-006	0.0460396
239.424	-0.0145349	533.111	-4.58149e-006	0.0459018
239.913	-0.0145465	533.265	-1.03404e-005	0.0457633
240.402	-0.014501	533.246	-8.69391e-006	0.0456241
240.891	-0.0144508	533.212	-5.59348e-006	0.0454841
241.381	-0.0144249	533.254	-6.12766e-006	0.0453433
241.871	-0.0144016	533.304	-7.648e-006	0.0452018
242.362	-0.0143756	533.347	-8.72497e-006	0.0450596
242.853	-0.0143433	533.371	-7.82532e-006	0.0449167
243.344	-0.0142887	533.327	-4.3394e-006	0.0447731
243.835	-0.0142617	533.369	-4.97364e-006	0.0446287
244.326	-0.0142448	533.442	-7.29868e-006	0.0444837
244.818	-0.0142095	533.46	-6.05539e-006	0.044338
245.311	-0.0141542	533.417	-2.82389e-006	0.0441916
245.803	-0.0141412	533.504	-5.49952e-006	0.0440446
246.296	-0.0141218	533.572	-7.79573e-006	0.0438969
246.789	-0.0140819	533.578	-6.63782e-006	0.0437486
247.282	-0.0140343	533.56	-4.60641e-006	0.0435997
247.776	-0.0140016	533.59	-4.40702e-006	0.0434501
248.27	-0.013957	533.583	-3.25133e-006	0.0433
248.764	-0.0139226	533.608	-4.6451e-006	0.0431492
249.259	-0.0139094	533.698	-7.1087e-006	0.0429978
249.753	-0.0138305	533.588	-1.29985e-006	0.0428459
250.248	-0.0137869	533.586	6.54477e-007	0.0426934
250.744	-0.013754	533.618	-5.55942e-007	0.0425403
251.24	-0.013737	533.699	-4.0397e-006	0.0423867
251.736	-0.0137066	533.74	-4.37619e-006	0.0422326
252.232	-0.0136422	533.677	1.35777e-007	0.0420779
252.729	-0.0136037	533.693	4.39837e-007	0.0419228
253.225	-0.0135926	533.795	-4.00185e-006	0.0417671
253.723	-0.0135648	533.845	-3.77997e-006	0.0416109
254.22	-0.0134724	533.698	3.39178e-006	0.0414543
254.718	-0.0134711	533.83	-9.42643e-007	0.0412972
255.216	-0.0134413	533.876	-1.32477e-006	0.0411396
255.714	-0.013365	533.779	3.86166e-006	0.0409816
256.213	-0.0133573	533.894	2.46531e-007	0.0408232
256.712	-0.0133323	533.956	-2.0568e-006	0.0406643
257.211	-0.0132879	533.958	-8.93354e-007	0.040505
257.711	-0.0132412	533.954	3.13412e-007	0.0403453
258.211	-0.0132063	533.987	7.20598e-007	0.0401853
258.711	-0.0131425	533.931	3.72975e-006	0.0400249
259.211	-0.013115	533.987	2.71637e-006	0.0398641
259.712	-0.0130673	533.982	3.6178e-006	0.0397029
260.213	-0.0130282	534.003	2.93545e-006	0.0395414
260.714	-0.0130065	534.078	1.73901e-006	0.0393796
261.216	-0.0129286	533.981	5.81366e-006	0.0392175
261.718	-0.0129247	534.111	2.0167e-006	0.0390551
262.22	-0.0128655	534.072	4.55829e-006	0.0388924
262.722	-0.0128139	534.056	5.79631e-006	0.0387294
263.225	-0.0128025	534.164	2.03731e-006	0.0385662
263.728	-0.0127457	534.133	3.84334e-006	0.0384027
264.232	-0.012696	534.124	4.598e-006	0.038239
264.735	-0.0126682	534.183	3.81751e-006	0.038075
265.239	-0.0125845	534.07	8.82655e-006	0.0379109
265.743	-0.0125596	534.138	7.40784e-006	0.0377465
266.248	-0.0125074	534.122	9.01499e-006	0.037582
266.752	-0.0124539	534.103	1.02957e-005	0.0374173
267.257	-0.0124431	534.215	5.49668e-006	0.0372524
267.763	-0.0124142	534.271	2.48712e-006	0.0370874
268.268	-0.0123689	534.277	3.27729e-006	0.0369222
268.774	-0.0122955	534.198	8.84631e-006	0.036757
269.28	-0.0122215	534.116	1.35711e-005	0.0365916
269.787	-0.0121925	534.173	1.1877e-005	0.0364261
270.293	-0.0121527	534.196	1.07015e-005	0.0362606
270.8	-0.0121171	534.233	9.67052e-006	0.036095
271.308	-0.0120782	534.26	8.34249e-006	0.0359294
271.815	-0.0120526	534.328	5.97756e-006	0.0357637
272.323	-0.0119919	534.288	9.12569e-006	0.035598
272.831	-0.0119171	534.205	1.49511e-005	0.0354323
273.339	-0.011863	534.185	1.68084e-005	0.0352666
273.848	-0.0118436	534.272	1.29451e-005	0.0351009
274.356	-0.0118179	534.34	9.78114e-006	0.0349352
274.866	-0.0117754	534.356	9.06011e-006	0.0347696
275.375	-0.0117354	534.38	9.88049e-006	0.0346041
275.885	-0.0116521	534.27	1.48379e-005	0.0344386
276.394	-0.0116264	534.338	1.2973e-005	0.0342732
276.904	-0.011567	534.302	1.39134e-005	0.034108
277.415	-0.0115225	534.312	1.3943e-005	0.0339428
277.925	-0.0114669	534.288	1.52091e-005	0.0337778
278.436	-0.0114131	534.269	1.61977e-005	0.0336129
278.947	-0.0113696	534.281	1.56893e-005	0.0334482
279.459	-0.0113222	534.282	1.63712e-005	0.0332837
279.97	-0.0112593	534.235	1.86673e-005	0.0331194
280.482	-0.0112282	534.285	1.75532e-005	0.0329552
280.994	-0.0111742	534.265	1.88459e-005	0.0327913
281.507	-0.0111358	534.293	1.76377e-005	0.0326276
282.019	-0.0111173	534.382	1.4237e-005	0.0324642
282.532	-0.0110565	534.341	1.65258e-005	0.032301
283.045	-0.011003	534.321	1.84869e-005	0.0321381
283.558	-0.0109563	534.323	1.86771e-005	0.0319755
284.072	-0.0109131	534.335	1.77301e-005	0.0318132
284.586	-0.0108697	534.346	1.84676e-005	0.0316512
285.1	-0.0107827	534.223	2.40205e-005	0.0314896
285.614	-0.0107555	534.284	2.19021e-005	0.0313283
286.128	-0.0107163	534.307	2.11385e-005	0.0311674
286.643	-0.0106513	534.251	2.33598e-005	0.0310068
287.158	-0.0106332	534.339	2.01972e-005	0.0308467
287.673	-0.0105811	534.321	2.04673e-005	0.0306869
288.188	-0.0105382	534.332	2.09477e-005	0.0305276
288.703	-0.0104772	534.287	2.33272e-005	0.0303687
289.219	-0.01043	534.284	2.38331e-005	0.0302103
289.735	-0.0103861	534.291	2.33094e-005	0.0300524
290.251	-0.0103404	534.291	2.34826e-005	0.0298949
290.767	-0.0102823	534.254	2.49406e-005	0.0297379
291.284	-0.010243	534.273	2.49103e-005	0.0295814
291.8	-0.0101771	534.211	2.69997e-005	0.0294255
292.317	-0.0101522	534.274	2.46843e-005	0.0292701
292.834	-0.0100938	534.233	2.6711e-005	0.0291152
293.352	-0.0100344	534.189	2.87882e-005	0.028961
293.869	-0.0100106	534.254	2.63361e-005	0.0288073
294.387	-0.00995731	534.228	2.65487e-005	0.0286542
294.905	-0.0099261	534.27	2.55616e-005	0.0285017
295.423	-0.00985809	534.197	2.85566e-005	0.0283498
295.941	-0.00981867	534.212	2.81605e-005	0.0281986
296.459	-0.00977413	534.211	2.85993e-005	0.0280481
296.978	-0.00970584	534.136	3.1651e-005	0.0278982
297.496	-0.00967764	534.184	3.01606e-005	0.027749
298.015	-0.0096236	534.152	3.09511e-005	0.0276005
298.534	-0.00958851	534.177	2.97061e-005	0.0274527
299.053	-0.00954984	534.191	2.96037e-005	0.0273056
299.573	-0.00948158	534.114	3.37376e-005	0.0271593
300.092	-0.00943765	534.11	3.39296e-005	0.0270137
300.612	-0.0094205	534.188	3.00624e-005	0.0268689
301.131	-0.00937268	534.171	3.08345e-005	0.0267249
301.651	-0.00931241	534.116	3.42457e-005	0.0265817
302.171	-0.00926574	534.101	3.47079e-005	0.0264393
302.692	-0.00924501	534.165	3.20918e-005	0.0262977
303.212	-0.00918223	534.1	3.4898e-005	0.026157
303.733	-0.00913778	534.09	3.60746e-005	0.0260171
304.253	-0.00909906	534.097	3.53872e-005	0.025878
304.774	-0.00906772	534.125	3.41007e-005	0.0257399
305.295	-0.00901715	534.094	3.58331e-005	0.0256026
305.816	-0.00896625	534.062	3.77289e-005	0.0254663
306.337	-0.008932	534.079	3.75401e-005	0.0253309
306.858	-0.00888587	534.059	3.81911e-005	0.0251964
307.379	-0.00885832	534.096	3.74036e-005	0.0250628
307.901	-0.0088068	534.058	3.90756e-005	0.0249302
308.422	-0.00878079	534.097	3.80401e-005	0.0247986
308.944	-0.00874094	534.094	3.83547e-005	0.024668
309.466	-0.00870249	534.093	3.90319e-005	0.0245384
309.988	-0.00866254	534.087	3.94639e-005	0.0244097
310.51	-0.00863177	534.109	3.94299e-005	0.0242821
311.032	-0.00857671	534.055	4.20696e-005	0.0241556
311.554	-0.00855	534.087	4.10986e-005	0.0240301
312.076	-0.00851963	534.107	4.02355e-005	0.0239056
312.598	-0.00847711	534.088	4.16202e-005	0.0237822
313.121	-0.00843483	534.07	4.3203e-005	0.0236599
313.643	-0.00840041	534.074	4.35522e-005	0.0235388
314.166	-0.00836831	534.085	4.33167e-005	0.0234187
314.688	-0.00833898	534.103	4.32093e-005	0.0232997
315.211	-0.00829809	534.085	4.45932e-005	0.0231819
315.734	-0.00827006	534.105	4.45094e-005	0.0230652
316.257	-0.00823923	534.116	4.45651e-005	0.0229497
316.78	-0.00820759	534.123	4.47819e-005	0.0228353
317.303	-0.0081794	534.14	4.46874e-005	0.0227221
317.825	-0.00814481	534.135	4.5634e-005	0.0226102
318.348	-0.0081075	534.122	4.70567e-005	0.0224994
318.872	-0.00807683	534.128	4.7401e-005	0.0223898
319.395	-0.00805002	534.144	4.70028e-005	0.0222815
319.918	-0.00802137	534.154	4.69685e-005	0.0221743
320.441	-0.00798844	534.15	4.77481e-005	0.0220685
320.964	-0.00795439	534.141	4.86622e-005	0.0219639
321.487	-0.00792489	534.145	4.87378e-005	0.0218605
322.011	-0.00789705	534.152	4.8542e-005	0.0217585
322.534	-0.00786294	534.14	4.91506e-005	0.0216577
323.057	-0.00783056	534.131	4.95677e-005	0.0215582
323.581	-0.00779756	534.12	4.98641e-005	0.0214601
324.104	-0.0077637	534.104	5.01297e-005	0.0213632
324.627	-0.00772945	534.086	5.03111e-005	0.0212677
325.151	-0.00769335	534.062	5.05558e-005	0.0211735
325.674	-0.00765629	534.033	5.07391e-005	0.0210807
326.197	-0.00761788	533.999	5.08792e-005	0.0209892
326.721	-0.00757738	533.957	5.09589e-005	0.020899
327.244	-0.00753724	533.915	5.06573e-005	0.0208103
327.767	-0.00749401	533.862	5.04708e-005	0.0207229
328.291	-0.00744566	533.793	5.05755e-005	0.0206369
328.814	-0.00739788	533.724	5.01226e-005	0.0205524
329.337	-0.00734801	533.647	4.9472e-005	0.0204692
329.86	-0.00729124	533.547	4.91505e-005	0.0203874
330.383	-0.00723547	533.45	4.81344e-005	0.0203071
330.907	-0.00717549	533.338	4.68955e-005	0.0202282
331.43	-0.0071116	533.213	4.53009e-005	0.0201508
331.953	-0.0070477	533.087	4.2816e-005	0.0200747
332.476	-0.00697618	532.936	4.03217e-005	0.0200002
332.999	-0.00689886	532.766	3.74933e-005	0.0199271
333.522	-0.00681896	532.587	3.3981e-005	0.0198554
334.045	-0.00672656	532.368	3.0518e-005	0.0197853
334.567	-0.00663906	532.163	2.48418e-005	0.0197166
335.09	-0.00654544	531.938	1.83192e-005	0.0196494
335.613	-0.00643733	531.667	1.1248e-005	0.0195837
336.136	-0.00634642	531.448	1.43634e-007	0.0195195
336.658	-0.0062263	531.138	-9.7795e-006	0.0194568
337.181	-0.00610404	530.821	-2.16368e-005	0.0193955
337.703	-0.00598231	530.503	-3.72347e-005	0.0193358
338.225	-0.00586091	530.186	-5.65385e-005	0.0192777
338.748	-0.00572883	529.835	-7.84263e-005	0.019221
339.27	-0.00559283	529.471	-0.000104559	0.0191658
339.792	-0.0054616	529.12	-0.000137066	0.0191121
340.314	-0.00532635	528.755	-0.000175433	0.01906
340.836	-0.00518039	528.357	-0.000219449	0.0190094
341.357	-0.00502995	527.944	-0.000271527	0.0189602
341.879	-0.0048868	527.553	-0.000334379	0.0189126
342.401	-0.00473166	527.123	-0.000407586	0.0188665
342.922	-0.00458701	526.725	-0.000496017	0.0188218
343.443	-0.00445222	526.355	-0.000600993	0.0187787
343.964	-0.00428774	525.895	-0.00072106	0.0187369
344.486	-0.00416222	525.551	-0.000867397	0.0186967
345.006	-0.00403104	525.189	-0.00104023	0.0186578
345.527	-0.00392973	524.916	-0.00124582	0.0186203
346.048	-0.00380171	524.562	-0.00148414	0.0185842
346.569	-0.00372097	524.349	-0.00177048	0.0185493
347.089	-0.00366086	524.198	-0.0021098	0.0185158
347.609	-0.00360206	524.05	-0.00250811	0.0184834
348.129	-0.00358391	524.023	-0.00298065	0.0184521
348.649	-0.00358042	524.04	-0.00353712	0.0184219
349.169	-0.0036	524.126	-0.00419356	0.0183926
349.689	-0.00367583	524.381	-0.00497289	0.0183641
350.208	-0.00380317	524.791	-0.00589429	0.0183363
350.727	-0.0039397	525.229	-0.00697848	0.0183089
351.247	-0.00417738	525.974	-0.00826546	0.0182819
351.766	-0.00444597	526.813	-0.00978244	0.0182549
352.284	-0.00477227	527.829	-0.011572	0.0182276
352.803	-0.00516454	529.048	-0.0136851	0.0181998
353.321	-0.00563545	530.511	-0.0161816	0.018171
353.84	-0.00620626	532.284	-0.0191315	0.0181407
354.358	-0.00684945	534.286	-0.0226119	0.0181085
354.876	-0.00759696	536.619	-0.0267212	0.0180736
355.393	-0.0084524	539.298	-0.0315716	0.0180352
355.911	-0.00939485	542.264	-0.0372941	0.0179926
356.428	-0.0105026	545.766	-0.044053	0.0179444
356.945	-0.0116974	549.567	-0.0520238	0.0178896
357.462	-0.013044	553.88	-0.0614269	0.0178266
357.979	-0.014465	558.469	-0.0725209	0.0177536
358.495	-0.0163044	564.449	-0.0856201	0.0176685
359.011	-0.017582	568.674	-0.101022	0.0175689
359.527	-0.0205903	578.615	-0.119319	0.0174519
