128.9	28668
129	28848
129.1	28837
129.2	29013
129.3	28501
129.4	28121
129.5	27843
129.6	27320
129.7	27311
129.8	27532
129.9	27167
130	27013
130.1	26468
130.2	26130
130.3	26089
130.4	26293
130.5	26023
130.6	25750
130.7	25189
130.8	24918
130.9	24895
131	24584
131.1	24355
131.2	24209
131.3	24204
131.4	23799
131.5	23668
131.6	23362
131.7	22854
131.8	22646
131.9	22560
132	22489
132.1	22061
132.2	21587
132.3	21068
132.4	20740
132.5	20560
132.6	20294
132.7	19443
132.8	18450
132.9	17951
133	17657
133.1	17558
133.2	17067
133.3	16647
133.4	16786
133.5	17063
133.6	16752
133.7	16454
133.8	16491
133.9	16291
134	15854
134.1	15644
134.2	15674
134.3	15648
134.4	15624
134.5	14994
134.6	15097
134.7	15121
134.8	14561
134.9	13772
135	13223
135.1	13273
135.2	13105
135.3	13024
135.4	12177
135.5	12209
135.6	11491
135.7	11240
135.8	11564
135.9	11583
136	11367
136.1	10893
136.2	10704
136.3	10443
136.4	10140
136.5	9731
136.6	9716
136.7	9604
136.8	9671
136.9	9589
137	9152
137.1	8672
137.2	8648
137.3	8513
137.4	8554
137.5	8271
137.6	8174
137.7	7647
137.8	7139
137.9	6845
138	6350
138.1	6133
138.2	5859
138.3	5584
138.4	5479
138.5	4840
138.6	4656
138.7	4686
138.8	4517
138.9	4296
139	3642
139.1	3546
139.2	3250
139.3	3025
139.4	2604
139.5	2302
139.6	1905
139.7	1622
139.8	1640
139.9	1410
140	1009
140.1	304
140.2	96
140.3	-358
140.4	-484
140.5	-546
140.6	-512
140.7	-677
140.8	-1089
140.9	-1616
141	-1777
141.1	-2133
141.2	-2051
141.3	-2233
141.4	-2309
141.5	-2173
141.6	-2038
141.7	-2107
141.8	-2499
141.9	-2754
142	-3044
142.1	-3432
142.2	-3597
142.3	-3833
142.4	-3683
142.5	-3625
142.6	-3466
142.7	-3567
142.8	-3957
142.9	-4720
143	-5207
143.1	-5126
143.2	-5368
143.3	-5158
143.4	-5297
143.5	-5368
143.6	-5906
143.7	-6851
143.8	-7415
143.9	-7317
144	-7154
144.1	-7220
144.2	-7252
144.3	-7690
144.4	-7902
144.5	-8372
144.6	-8597
144.7	-8597
144.8	-8736
144.9	-9326
145	-9632
145.1	-9615
145.2	-9763
145.3	-9825
145.4	-10037
145.5	-10290
145.6	-10822
145.7	-11092
145.8	-11161
145.9	-11394
146	-11873
146.1	-12490
146.2	-12430
146.3	-12773
146.4	-13234
146.5	-13378
146.6	-13941
146.7	-14152
146.8	-14310
146.9	-14351
147	-14621
147.1	-14769
147.2	-14928
147.3	-15202
147.4	-15479
147.5	-15554
147.6	-15959
147.7	-16518
147.8	-16366
147.9	-16491
148	-16315
148.1	-16407
148.2	-16621
148.3	-16952
148.4	-16686
148.5	-16694
148.6	-16744
148.7	-17014
148.8	-17335
148.9	-17826
149	-18041
149.1	-18789
149.2	-18714
149.3	-18714
149.4	-18845
149.5	-18559
149.6	-18870
149.7	-19496
149.8	-19254
149.9	-19025
150	-19507
150.1	-19863
150.2	-20375
150.3	-20718
150.4	-20731
150.5	-20944
150.6	-20853
150.7	-21070
150.8	-21179
150.9	-21344
151	-21295
151.1	-21422
151.2	-21700
151.3	-22517
151.4	-22554
151.5	-22738
151.6	-23261
151.7	-23418
151.8	-23720
151.9	-24702
152	-24893
152.1	-24554
152.2	-24828
152.3	-24878
152.4	-24906
152.5	-25041
152.6	-25559
152.7	-25589
152.8	-25572
152.9	-26284
153	-26198
153.1	-26267
153.2	-25879
153.3	-26333
153.4	-26664
153.5	-27187
153.6	-27605
153.7	-27605
153.8	-27356
153.9	-27502
154	-27356
154.1	-27470
154.2	-27663
154.3	-28190
154.4	-28398
154.5	-28537
154.6	-28831
154.7	-29123
154.8	-29335
154.9	-29408
155	-29706
155.1	-29466
155.2	-29772
155.3	-29515
155.4	-29701
155.5	-30291
155.6	-30887
155.7	-31644
155.8	-31350
155.9	-30917
156	-30840
156.1	-30795
156.2	-30921
156.3	-31067
156.4	-31264
156.5	-31183
156.6	-31264
156.7	-31125
156.8	-31715
156.9	-31841
157	-32008
157.1	-32053
157.2	-32566
157.3	-33224
157.4	-33505
157.5	-33044
157.6	-33370
157.7	-33284
157.8	-33027
157.9	-33271
158	-33595
158.1	-33914
158.2	-33897
158.3	-34204
158.4	-34388
158.5	-34866
158.6	-35177
158.7	-35599
158.8	-35754
158.9	-35852
159	-35925
159.1	-35743
159.2	-35816
159.3	-35966
159.4	-36208
159.5	-36322
159.6	-36538
159.7	-36903
159.8	-37214
159.9	-37177
160	-37529
160.1	-37647
160.2	-37966
160.3	-38575
160.4	-38511
160.5	-38674
160.6	-38665
160.7	-39055
160.8	-39188
160.9	-39353
161	-38961
161.1	-39317
161.2	-39178
161.3	-39386
161.4	-39124
161.5	-39233
161.6	-38835
161.7	-39156
161.8	-39435
161.9	-39364
162	-39238
162.1	-39143
162.2	-39639
162.3	-39827
162.4	-40061
162.5	-40016
162.6	-40031
162.7	-40196
162.8	-40882
162.9	-41184
163	-41292
163.1	-41581
163.2	-41652
163.3	-42126
163.4	-42323
163.5	-42374
163.6	-42359
163.7	-42306
163.8	-42374
163.9	-42546
164	-42897
164.1	-43365
164.2	-43140
164.3	-42812
164.4	-42494
164.5	-42670
164.6	-42775
164.7	-42788
164.8	-42865
164.9	-43073
165	-43348
165.1	-43558
165.2	-43663
165.3	-43725
165.4	-44149
165.5	-44428
165.6	-44437
165.7	-44718
165.8	-44767
165.9	-45086
166	-44996
166.1	-45226
166.2	-45331
166.3	-45303
166.4	-45028
166.5	-45541
166.6	-46088
166.7	-46362
166.8	-46578
166.9	-46735
167	-46958
167.1	-47007
167.2	-46285
167.3	-46210
167.4	-46443
167.5	-45916
167.6	-45957
167.7	-46158
167.8	-46958
167.9	-47217
168	-47237
168.1	-47303
168.2	-47736
168.3	-47548
168.4	-47327
168.5	-47102
168.6	-47097
168.7	-46971
168.8	-47629
168.9	-47899
169	-47584
169.1	-47127
169.2	-47114
169.3	-47267
169.4	-47773
169.5	-48015
169.6	-48517
169.7	-48885
169.8	-49003
169.9	-48980
170	-48444
170.1	-48770
170.2	-49445
170.3	-49432
170.4	-48836
170.5	-47970
170.6	-48088
170.7	-48371
170.8	-48570
170.9	-48890
171	-48954
171.1	-48812
171.2	-48341
171.3	-48227
171.4	-48317
171.5	-48639
171.6	-48804
171.7	-49436
171.8	-49670
171.9	-49782
172	-50004
172.1	-49691
172.2	-49166
172.3	-49164
172.4	-49363
172.5	-49516
172.6	-49719
172.7	-49801
172.8	-50405
172.9	-50706
173	-50414
173.1	-50536
173.2	-50598
173.3	-50185
173.4	-49475
173.5	-49674
173.6	-49904
173.7	-50819
173.8	-50986
173.9	-51237
174	-50954
174.1	-51044
174.2	-51400
174.3	-51904
174.4	-51814
174.5	-51458
174.6	-51707
174.7	-51865
174.8	-51081
174.9	-51505
175	-51670
175.1	-51625
175.2	-51514
