245.461	-0.0564134	532.574	6.21504e-005	-0.249989
245.954	-0.0562979	532.578	5.83909e-005	-0.249098
246.447	-0.0561735	532.557	3.86446e-005	-0.248203
246.94	-0.0560577	532.566	3.42761e-005	-0.247304
247.434	-0.0559624	532.642	5.17445e-005	-0.246402
247.928	-0.0558489	532.665	5.21967e-005	-0.245495
248.422	-0.0557184	532.639	3.30903e-005	-0.244586
248.917	-0.0555877	532.616	1.86543e-005	-0.243672
249.411	-0.0554803	532.668	2.70198e-005	-0.242755
249.907	-0.0553615	532.689	3.08146e-005	-0.241835
250.402	-0.0552471	532.726	2.90398e-005	-0.240911
250.898	-0.0551024	532.674	7.87243e-006	-0.239984
251.394	-0.0549985	532.75	2.36646e-005	-0.239054
251.89	-0.0548855	532.802	3.11764e-005	-0.23812
252.386	-0.0547457	532.775	2.08265e-005	-0.237183
252.883	-0.0546386	532.852	2.55943e-005	-0.236244
253.38	-0.0544751	532.758	-6.21035e-006	-0.235301
253.878	-0.0543701	532.848	1.5355e-005	-0.234355
254.375	-0.0542617	532.931	4.08734e-005	-0.233407
254.873	-0.0541248	532.929	2.86114e-005	-0.232455
255.371	-0.0539538	532.826	-8.13971e-006	-0.231501
255.87	-0.0538357	532.888	-6.70549e-007	-0.230545
256.369	-0.0536903	532.871	-1.42294e-005	-0.229586
256.868	-0.0535407	532.843	-2.46553e-005	-0.228624
257.367	-0.0534392	532.966	7.9959e-006	-0.22766
257.867	-0.0533067	532.998	1.54474e-005	-0.226693
258.367	-0.0531614	532.993	7.62482e-006	-0.225724
258.867	-0.0530207	533.006	4.61374e-006	-0.224753
259.367	-0.0528737	533.002	-6.94233e-006	-0.22378
259.868	-0.0527079	532.944	-3.04459e-005	-0.222805
260.369	-0.0525724	532.982	-2.18391e-005	-0.221827
260.87	-0.0524433	533.042	-9.25359e-006	-0.220848
261.372	-0.0522804	533.002	-1.83159e-005	-0.219867
261.874	-0.0521579	533.09	-1.82075e-006	-0.218884
262.376	-0.0519863	533.029	-2.63719e-005	-0.2179
262.878	-0.0518239	532.999	-4.44171e-005	-0.216914
263.381	-0.0516829	533.039	-4.03625e-005	-0.215926
263.884	-0.0515335	533.055	-3.59482e-005	-0.214937
264.387	-0.0514016	533.128	-2.27838e-005	-0.213947
264.891	-0.0512377	533.106	-3.51242e-005	-0.212955
265.394	-0.05109	533.137	-3.51376e-005	-0.211962
265.898	-0.0509406	533.164	-2.96671e-005	-0.210968
266.403	-0.0507941	533.204	-3.36922e-005	-0.209972
266.907	-0.0505997	533.099	-6.74065e-005	-0.208976
267.412	-0.0504786	533.222	-3.82667e-005	-0.207979
267.917	-0.0503249	533.248	-2.86435e-005	-0.206981
268.423	-0.0501623	533.249	-3.94867e-005	-0.205982
268.928	-0.0499766	533.182	-6.29168e-005	-0.204983
269.434	-0.0498332	533.247	-4.67409e-005	-0.203983
269.94	-0.0496712	533.258	-5.10699e-005	-0.202982
270.447	-0.0494737	533.162	-7.6328e-005	-0.201981
270.953	-0.0493454	533.281	-5.22978e-005	-0.20098
271.46	-0.0491468	533.186	-7.71804e-005	-0.199978
271.967	-0.048994	533.235	-6.97001e-005	-0.198976
272.475	-0.0488283	533.246	-6.51751e-005	-0.197975
272.983	-0.0486631	533.262	-6.6623e-005	-0.196973
273.491	-0.0484798	533.223	-8.75537e-005	-0.195971
273.999	-0.0482992	533.196	-9.69361e-005	-0.194969
274.507	-0.0481625	533.305	-6.65568e-005	-0.193968
275.016	-0.0479897	533.306	-6.53358e-005	-0.192967
275.525	-0.0478128	533.296	-8.19565e-005	-0.191966
276.034	-0.0476122	533.215	-0.000105828	-0.190966
276.544	-0.0474757	533.333	-8.01431e-005	-0.189967
277.053	-0.0472786	533.267	-9.82246e-005	-0.188968
277.563	-0.0471125	533.298	-9.07543e-005	-0.18797
278.073	-0.0469548	533.357	-8.04665e-005	-0.186972
278.584	-0.0467439	533.254	-0.00011486	-0.185976
279.094	-0.0465744	533.279	-0.000109815	-0.18498
279.605	-0.0464193	533.351	-9.04277e-005	-0.183986
280.116	-0.0462209	533.291	-0.000113041	-0.182993
280.628	-0.0460319	533.262	-0.000124216	-0.182001
281.139	-0.0458779	533.342	-0.000103455	-0.181011
281.651	-0.0456881	533.313	-0.000115814	-0.180022
282.163	-0.0454935	533.271	-0.000127879	-0.179034
282.675	-0.0453433	533.366	-0.000102476	-0.178048
283.188	-0.0451475	533.323	-0.00011581	-0.177064
283.701	-0.0449521	533.282	-0.000136408	-0.176082
284.214	-0.0447632	533.262	-0.000141538	-0.175101
284.727	-0.0446017	533.327	-0.000122736	-0.174123
285.24	-0.0444091	533.298	-0.000130066	-0.173146
285.754	-0.0442221	533.287	-0.000136125	-0.172172
286.267	-0.0440389	533.288	-0.000137056	-0.1712
286.781	-0.0438502	533.274	-0.000142268	-0.17023
287.296	-0.043662	533.261	-0.000151336	-0.169262
287.81	-0.0434642	533.22	-0.000163289	-0.168297
288.324	-0.0432971	533.274	-0.000145022	-0.167335
288.839	-0.0431225	533.305	-0.00013647	-0.166375
289.354	-0.0429156	533.237	-0.000164092	-0.165419
289.869	-0.042716	533.192	-0.000182768	-0.164464
290.385	-0.0425496	533.249	-0.000165118	-0.163513
290.9	-0.042378	533.291	-0.000150029	-0.162565
291.416	-0.0421903	533.283	-0.000154896	-0.16162
291.932	-0.0419959	533.256	-0.000173117	-0.160678
292.448	-0.0417921	533.199	-0.000191292	-0.15974
292.965	-0.0416323	533.277	-0.000170658	-0.158804
293.481	-0.0414435	533.266	-0.000169393	-0.157873
293.998	-0.0412627	533.279	-0.000171246	-0.156944
294.515	-0.0410599	533.224	-0.000188309	-0.15602
295.032	-0.0408807	533.242	-0.000186267	-0.155099
295.549	-0.0406913	533.228	-0.000190581	-0.154182
296.066	-0.0405007	533.209	-0.000197906	-0.153269
296.584	-0.0403153	533.206	-0.00019694	-0.152359
297.101	-0.0401403	533.234	-0.000188616	-0.151454
297.619	-0.0399447	533.198	-0.000201469	-0.150553
298.137	-0.0397491	533.162	-0.00021228	-0.149656
298.655	-0.0395791	533.203	-0.000201579	-0.148764
299.174	-0.0393843	533.167	-0.000208972	-0.147876
299.692	-0.0392046	533.176	-0.000209502	-0.146992
300.211	-0.0390114	533.142	-0.000221758	-0.146113
300.729	-0.0388219	533.119	-0.000231704	-0.145238
301.248	-0.0386444	533.132	-0.000225581	-0.144369
301.767	-0.0384786	533.178	-0.000212566	-0.143504
302.286	-0.0382839	533.135	-0.000225388	-0.142644
302.806	-0.0381052	533.139	-0.000227989	-0.141789
303.325	-0.0379239	533.134	-0.000230198	-0.140939
303.845	-0.037741	533.122	-0.000234759	-0.140094
304.364	-0.0375603	533.114	-0.00023565	-0.139254
304.884	-0.0373862	533.125	-0.000232253	-0.13842
305.404	-0.037199	533.094	-0.000243633	-0.137591
305.924	-0.0370084	533.051	-0.00025595	-0.136768
306.444	-0.0368434	533.084	-0.000247236	-0.13595
306.964	-0.0366581	533.053	-0.000254889	-0.135137
307.485	-0.0364806	533.043	-0.000260969	-0.134331
308.005	-0.0363028	533.029	-0.000267102	-0.13353
308.526	-0.0361286	533.025	-0.000267282	-0.132735
309.047	-0.0359707	533.067	-0.00025616	-0.131946
309.567	-0.0357902	533.038	-0.000264782	-0.131163
310.088	-0.0356213	533.042	-0.000267681	-0.130386
310.609	-0.0354493	533.033	-0.000270699	-0.129615
311.13	-0.0352819	533.036	-0.000271344	-0.12885
311.651	-0.0351101	533.022	-0.000276661	-0.128092
312.172	-0.0349394	533.008	-0.000283616	-0.12734
312.694	-0.0347677	532.989	-0.00028926	-0.126595
313.215	-0.0346102	533.01	-0.000283882	-0.125856
313.737	-0.0344418	532.993	-0.000287093	-0.125124
314.258	-0.0342804	532.995	-0.000288241	-0.124398
314.78	-0.0341119	532.972	-0.000297032	-0.123679
315.301	-0.0339448	532.949	-0.000304105	-0.122967
315.823	-0.0337923	532.968	-0.000299665	-0.122262
316.345	-0.0336284	532.948	-0.000305859	-0.121564
316.866	-0.0334689	532.938	-0.000309399	-0.120873
317.388	-0.0333201	532.956	-0.000305255	-0.120189
317.91	-0.0331586	532.932	-0.000311863	-0.119512
318.432	-0.0330085	532.939	-0.00031275	-0.118842
318.954	-0.0328511	532.919	-0.000318303	-0.11818
319.476	-0.0327044	532.928	-0.000317046	-0.117525
319.998	-0.0325521	532.915	-0.000321137	-0.116877
320.52	-0.0324019	532.905	-0.000325812	-0.116237
321.042	-0.0322545	532.898	-0.000328282	-0.115604
321.564	-0.0321105	532.898	-0.000328622	-0.114979
322.087	-0.031967	532.894	-0.000329923	-0.114362
322.609	-0.0318239	532.888	-0.000332417	-0.113752
323.131	-0.0316829	532.883	-0.000334013	-0.113151
323.653	-0.0315447	532.881	-0.000334524	-0.112557
324.175	-0.0314056	532.872	-0.000336896	-0.111971
324.698	-0.0312694	532.867	-0.000338016	-0.111393
325.22	-0.0311352	532.864	-0.000338116	-0.110823
325.742	-0.0310022	532.858	-0.000338098	-0.110261
326.264	-0.0308712	532.854	-0.000337866	-0.109707
326.786	-0.0307398	532.844	-0.000338537	-0.109161
327.309	-0.0306133	532.843	-0.000335771	-0.108624
327.831	-0.0304873	532.838	-0.000333124	-0.108095
328.353	-0.0303623	532.831	-0.000330654	-0.107574
328.875	-0.0302396	532.825	-0.000326252	-0.107062
329.397	-0.03012	532.824	-0.000319097	-0.106558
329.919	-0.030001	532.819	-0.00031101	-0.106062
330.441	-0.0298847	532.816	-0.000301684	-0.105576
330.963	-0.0297645	532.796	-0.000295228	-0.105097
331.485	-0.0296503	532.788	-0.000281787	-0.104628
332.007	-0.0295422	532.793	-0.00026117	-0.104167
332.529	-0.0294297	532.779	-0.000243733	-0.103714
333.051	-0.0293176	532.76	-0.000225179	-0.103271
333.573	-0.02921	532.749	-0.000197857	-0.102836
334.095	-0.0291117	532.76	-0.000156955	-0.10241
334.616	-0.0290128	532.763	-0.000112688	-0.101993
335.138	-0.0289071	532.739	-6.8275e-005	-0.101585
335.659	-0.028813	532.745	-6.80408e-006	-0.101186
336.181	-0.0287139	532.729	5.91863e-005	-0.100795
336.702	-0.0286105	532.694	0.000131265	-0.100414
337.224	-0.0285171	532.683	0.000225682	-0.100042
337.745	-0.0284257	532.671	0.000338303	-0.0996785
338.266	-0.0283336	532.651	0.000468719	-0.0993243
338.787	-0.0282482	532.646	0.000627403	-0.0989791
339.308	-0.028165	532.64	0.000814389	-0.098643
339.829	-0.0280799	532.622	0.00103097	-0.0983159
340.35	-0.0279998	532.613	0.00128942	-0.0979979
340.871	-0.0279213	532.602	0.00159108	-0.0976889
341.391	-0.0278318	532.552	0.0019339	-0.097389
341.912	-0.0277526	532.526	0.00234648	-0.097098
342.432	-0.02768	532.514	0.00284087	-0.0968159
342.953	-0.0276152	532.52	0.00342686	-0.0965427
343.473	-0.0275435	532.497	0.00410255	-0.0962784
343.993	-0.0274624	532.44	0.00489127	-0.0960227
344.513	-0.0274166	532.484	0.0058517	-0.0957757
345.033	-0.0273567	532.48	0.00696577	-0.0955371
345.553	-0.0272855	532.434	0.00825612	-0.0953068
346.072	-0.0272145	532.383	0.00977192	-0.0950846
346.592	-0.0271509	532.349	0.0115649	-0.0948702
347.111	-0.0271019	532.355	0.0136849	-0.0946635
347.63	-0.0270452	532.331	0.0161654	-0.094464
348.149	-0.0269894	532.305	0.0190785	-0.0942713
348.668	-0.0269471	532.315	0.022518	-0.0940849
349.187	-0.0269217	532.373	0.0265703	-0.0939044
349.705	-0.0268709	532.35	0.0312984	-0.0937289
350.224	-0.0268124	532.299	0.0368435	-0.0935579
350.742	-0.0267823	532.333	0.0433874	-0.0933902
351.26	-0.0267522	532.366	0.051075	-0.0932248
351.778	-0.0267183	532.386	0.0600942	-0.0930605
352.296	-0.0266834	532.404	0.0706882	-0.0928957
352.813	-0.0266744	532.502	0.0831461	-0.0927287
353.331	-0.0266292	532.493	0.0977431	-0.0925573
353.848	-0.0266145	532.583	0.114904	-0.0923792
354.365	-0.0265891	532.647	0.135041	-0.0921914
354.882	-0.0265509	532.682	0.158667	-0.0919906
355.399	-0.0265456	532.831	0.186432	-0.0917727
355.915	-0.0265389	532.992	0.219019	-0.0915332
356.431	-0.0265265	533.157	0.257253	-0.0912666
356.947	-0.0265217	533.37	0.302122	-0.0909664
357.463	-0.0265106	533.596	0.354747	-0.0906252
357.979	-0.0264544	533.721	0.416479	-0.0902341
358.494	-0.0265681	534.415	0.488907	-0.0897827
359.01	-0.0260942	533.36	0.57361	-0.0892589
359.525	-0.0270732	536.841	0.673792	-0.0886484
